"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1597",-1.76977049688126,-1.2444208106622,-0.200254651137344,-0.462011416081025,0.64216295580468,-0.610270232564202,-0.530264881603119,-0.612388879271921,-1.65552550200777,0.384253989200146,0.483732078133224,-2.3165715308516,1.45713954385609,-0.353012550456038,-2.20639412370998,-2.76174332902892,1.51170238217872,-0.265966463964042,0.412598978897915,-0.605250283310092,-1.22871434321374,1.36633558419657,1.0828391533645,-1.64961231153299,0.705078530439699,0.706868178080181,1.61902725674141,2.26166010427087,-1.71156289295454,0.591295769462382,-0.38915776247725,1.50114174638661,-1.99426592751339,-2.08677074141151,0.561153163866158,0.520954882617588,-0.841929133696597,1.01513628089207,-2.49001869839437,-1.9997770484294
"1598",-0.292719443273845,-1.2120125994869,0.618727422526067,1.73377321175957,-0.650420818568238,-1.61918197644823,-0.12695405631657,-1.25158537002935,0.308596211302428,-1.41217007932066,-1.13804655374037,-0.281760413579001,-0.0170323755966834,-0.249417377679482,0.429835298570525,0.242314040517217,-0.998444189563517,-0.145427996897367,0.111015448646784,1.71117970249378,-0.520575863683559,-0.511883217209703,-0.967289059044985,-0.340279582432365,0.241942550280049,1.14176564397222,-0.375685921981573,-0.328956201628945,-0.562898132013666,1.59273864297126,-0.933540298874202,0.268144224284644,1.78697735310008,-0.225782026695937,1.09109150019655,0.49232126128648,-1.23527668138313,-0.156998895627706,-1.29701955206346,-0.585356660465111
"1599",2.08295992527868,-0.269116200422155,-1.92955839823112,1.42674495029143,-2.35140283663643,-1.83249066264877,-1.09424231824368,-0.820977530572542,-1.81047971739632,-1.5737112371357,0.722834023124251,-0.206256525346628,0.713601928566236,0.240725189838741,0.287313999953876,0.181221544165556,1.39005210305964,-1.00153369632791,0.0298730265839114,-0.2362200889868,-0.736959460112184,-0.397915715305631,1.72110405520906,-2.25045644397001,0.118762832806833,1.61684318803773,1.08269883748174,0.666260238015342,-0.367737769031564,-0.85633654953854,-1.75473940347127,0.996817074444763,-1.66442937378664,-2.41727453765743,0.610620160121041,0.0633881256228586,0.278978636098668,0.682945051906042,-1.02586629611465,-1.98795075585734
"1600",-0.726524355054492,0.815966801802083,1.57838516200495,0.422980322966268,-0.4236105763625,0.538777517352879,-0.293598791935654,0.401002061973856,-1.07628349549153,0.990630454683997,1.80736699513315,0.297361144642819,-1.28986242734181,-0.887032246413169,-0.198942722711596,-2.51229186516586,-0.309113862562458,1.53176580985786,-1.2093684610578,0.0891289193054386,0.144212772197657,3.13608065001657,0.527295826676681,-0.271911320385243,1.4523435307315,-0.675381503387026,0.860507174906899,0.889079463423782,1.17677701365581,0.929398596845904,-0.548280486163943,1.54124869527399,-1.22979042775721,-2.63203564822035,-0.438116778802082,1.03005261557672,0.382796688333864,1.14079347614231,-0.551328472640161,-0.437540424675823
"1601",-0.864553500143821,1.1332462581804,0.897768041811319,0.159742287408021,-3.24941799270831,-0.0641262863185524,-2.61787180082698,1.86645369605237,-0.466079941049808,-2.97807056775831,-2.73642313756039,0.740737231192409,2.18864223669582,-0.0443424418173744,0.301866583316878,-0.434433220671811,-0.316030851279328,0.141943579827988,-0.618386990643978,-0.150899868639866,-1.12782473436908,-0.0566166418397283,-1.08319464852911,-0.875133194321311,-0.115604376392699,-0.142679793041483,0.301314638000685,0.476587882457552,1.12214907216568,0.596007079847371,0.0555954630784774,0.352140583305851,0.194619057898005,-2.35155922278673,0.0698887732802002,0.959285237995592,1.69490723531774,-0.369830620112002,0.296889591110508,1.67678424219186
"1602",1.67614422859106,1.63854946929523,-2.28250858171801,0.0372262482434299,1.32704011757402,0.0110245005165089,-2.10430395742725,-0.0905477815916884,-0.611016975599874,2.89566325110661,1.4933455447412,1.2539898298565,-2.06563748591178,-0.75835285920484,0.292765154995806,0.569207850801871,-0.173666135100205,-3.03852187887604,1.61448543600954,-0.160612995697846,0.832016398163676,0.810043652743402,0.728253454471172,-1.43913198331139,0.0766192116386136,-1.60461385072311,0.584457627509907,0.349749993619284,1.33110107586556,-2.42634776425009,2.85794668804603,-0.94627626946392,-2.32645989143824,-1.36404246669182,-0.133602030164724,0.391800274316786,1.82175211516901,-0.247062457207384,1.73188006810433,1.19220392388487
"1603",-1.2560242647632,0.663819525346066,-0.853975159044133,-1.26692450443223,0.0394874529943065,-2.66678088206611,2.37981343702675,-2.13720714137783,-0.0392444783494829,-0.177970848354772,-0.374571216847996,0.416967622785695,0.126123275142899,-0.24049094867693,-1.35353750961437,-1.29840687321636,0.25097513812684,0.0348776969508736,1.16617375061335,1.28592608079479,-0.77297151222917,1.51337391578426,0.5501573320071,-0.530347461754891,1.04139740558726,-0.793827802149202,-1.47158449131844,-0.322368797885799,2.44921969982426,-1.38971985597442,1.41997783417946,-0.338650417201895,1.11464327991393,0.466600573173804,-1.06787938300097,-1.22027250550005,1.03485061004203,-0.218676310638802,0.299603972629369,0.0668283059519345
"1604",-0.396513740199615,-0.59811022240074,0.593849927920216,0.173007447390133,0.0972055764241848,-1.26912558381465,-0.751008692536682,-1.00067213857421,1.90412123548769,-0.634264211226742,0.46580634762358,0.883731364331736,-0.0241471029796768,1.48122433997658,-0.595177218369527,-1.37713415320173,1.49198191403691,1.25624194771744,-1.11203644040624,0.395903491586107,0.357453639814348,0.344940477580838,0.143808128711437,-0.59087461797756,0.623726341375023,0.400240096974299,1.78107065885388,1.26820042936949,-1.46459955291518,0.642469702258317,-0.00438515938562767,2.48297719446439,-0.732043422212094,-0.675044164204659,-0.282600758573888,0.835587930586042,-0.619786169575036,0.00500800906053189,-0.792849238766721,1.07931856222655
"1605",-1.24672606021174,1.40151870505575,0.366451388371426,-0.145774816242115,1.00161695796022,1.91775393021063,0.578773128425198,1.01173039913398,-0.894160026570548,0.372096311461022,1.05818396934681,0.00369139302112159,0.352136777992375,0.314606551669248,-0.0354560280071691,-1.99743242893868,-0.720977169748232,2.15606121887533,-2.72530054163537,2.12288512819995,-2.64227444814258,-0.270866833631236,0.0431955008930588,-0.76594342373188,0.491983975725712,0.856682348271076,0.344647964305443,-2.15271148272281,-0.125590617067524,-0.0496799851160483,2.06463684480347,-0.249917874307367,1.48681320017631,0.986416230470442,0.345948150853285,-1.52794558840417,0.714015155340929,-0.401515098019432,1.41129467873916,1.11531041619312
"1606",-0.360267029764605,2.05086530664606,1.35257960303773,-0.370509411689824,-0.274454842816347,-1.78680267158056,-0.764398388994002,1.02887260810639,0.207461621470173,2.01899774874489,0.837189486627809,0.752423880800601,-0.0696036814433547,-0.984624532767936,0.130867524541865,1.48362490401826,0.417388807613198,-0.375703989618103,0.556752828554393,-1.2018462528768,-2.69425647435112,-1.14436085476155,-0.230402141588134,0.798820519994934,-0.969936768789466,1.71995819494181,-0.914098909440263,-0.951578422521532,-0.591094831404516,-0.465630004933552,0.851689800807403,-0.511202267939297,-0.503129019309548,0.372871960267878,-0.971761413762703,0.740108056434252,-1.06896107466497,0.635837375877014,0.726336530528212,-0.0658070839967824
"1607",-0.174558543060215,1.17990867273873,-0.36404016065456,1.56478206294023,-0.356221580619652,0.545532820849543,-2.29947430335257,1.02307409103925,0.0103978956683897,-2.7522297501284,-0.893832872339685,1.25348415409611,-1.04179403479042,0.782948719204578,-0.584169223000133,1.39474410284455,-0.790326509358371,-1.13816747806916,2.01198179671299,0.54607160450995,-0.53856986725009,-0.222388380350129,-2.15725452240018,0.536203583428912,0.0945237398258621,0.793947350474633,2.55208015519841,1.47519855818455,-0.602954605668107,-0.533172331818687,0.611479299033711,0.905353557935073,-0.326956018906262,-0.636043910425603,0.0435565970909029,-0.105336633670005,0.351937238800493,1.20819234159489,1.01621936172232,0.69475807164124
"1608",-0.75278385055696,-0.0118397058755975,-0.227874353798673,0.978256294437876,0.551474599358847,0.904284389981535,0.184331886306709,-0.277600241093237,1.02555039453422,1.09521730477109,-1.14542792033561,-1.3094147257215,-0.152512861429494,-0.155504178329566,0.549432302994844,1.0392157075718,0.0860962097864956,-1.43182458525048,-0.539517893582895,-1.08301898197291,0.583456438344527,-0.635773153082034,1.11833261502943,-1.08339282146136,0.104096449087774,-0.997722777695549,0.959596918066031,0.608551353168088,-0.729423479638305,-0.777497594431994,0.0411135033823828,0.809188882819485,1.07050946054604,0.0268745347903672,0.255391768055139,-0.549713503125995,0.0382818833087201,-0.891772250425046,1.21263107547716,-1.18353530079683
"1609",0.383575861200118,0.274615570329754,0.591165589825233,0.811458872747123,0.522111008679346,-1.11902348973975,-0.628878084550894,-0.00332566295521719,0.560565426446486,-1.26681663537308,-0.946134565050149,-1.27457179683901,-0.379493759743767,-0.671239706131551,0.168041889418298,0.132634947968084,0.277058653916957,-1.26987657765352,2.41197507691984,-0.107879114015943,1.79895589355555,0.417613398140384,0.0383311398258846,-0.947556163141788,0.734758616708724,0.286775299483856,-1.1603029627743,-0.0509484459537138,-1.41531698878522,-1.71924700241915,1.57095246690221,0.00539927363089654,-0.46390073101734,-1.21076885322087,0.743669082300399,0.0554278011952299,1.92737159968922,-1.39790235266528,-0.282098551157528,-1.3824535229366
"1610",0.115582249499521,-0.207664773320227,-0.755043761025687,0.700375749456654,1.77891964977237,1.34559680607878,-0.741237164521141,1.55632572500361,-0.371299576136118,0.988163379876187,-0.313450492739096,1.64878309179261,1.30236849824118,-0.0869125616410751,-0.180459269252355,0.685189550717388,-0.0562349225486832,0.707487565479865,0.207450859459162,0.154324910941486,0.521147576806166,-2.8856618119439,-1.00832110243179,-0.194804209587265,0.470322394026374,1.0139743520544,-0.716326867616244,0.676568139027668,-0.207436131402584,1.59333865936727,1.29343937196099,-0.10016767375481,-0.823097409610848,0.758390151578382,0.119734978271987,-0.957836408220926,1.45767779169839,-0.210401920200658,1.59874795082768,0.436591816985375
"1611",-0.82484909310293,-0.263038400196411,-0.368531561240961,1.04205861553927,-1.57535887769309,0.363864609413739,-0.777665787365756,-0.218481566492945,0.213620511819941,-0.346789528862761,0.158461643854088,-0.375416026500792,0.157692379333563,-0.194685706068089,-1.28708447632805,-2.75143881608048,-0.84658227601159,0.476725487510035,-1.90757971226506,0.329281184716804,-0.79871167454116,-0.997189997215595,-0.333307006063308,-0.00353653537058471,-0.0777303938292643,-0.870717669672263,1.00554548169273,1.16918157526216,-1.74568707419675,0.260218388653472,-0.732603568694094,-0.902180501796032,1.29707613836524,0.165054268336731,-1.30656721637763,-0.509177714385929,1.49753390733529,-0.425112420778531,-0.830237271612729,-0.729035717539244
"1612",0.555139431463437,-2.06117448978388,0.439044567882299,-1.4545037647794,-0.540574528815403,-0.339793370095367,-0.0641916762258812,1.37418789002644,-0.664678462150486,0.987508011930349,-0.545997355528293,0.517457944839199,1.25671610545295,0.416022608675169,0.317629433863505,-0.110136814352831,-0.839028494325568,1.23952998306991,0.961694237774664,-0.069775119145172,0.0240593229369692,-0.040853843731648,0.851904756757988,0.00797791483265029,1.36559913023987,1.25789899143605,0.613794843721184,0.349919463910728,0.298593397344397,0.593640183747577,-1.07933464657816,2.01842948124796,0.892248923073842,1.49582240157927,1.02670275875165,0.572414998276444,0.209725255034515,0.504572017886653,0.530840336838375,-0.710965376789927
"1613",-0.628966432466916,0.417494804175915,1.15391929577977,-0.903425499511102,1.38479521301493,-1.51525406112924,-0.236880362814218,-0.887478892310229,1.87128340389778,1.37493141368787,0.057679183762171,-0.663464002968031,0.83038871913724,-1.01209319705437,-2.6541332843631,-1.27808131246525,1.77719169054945,0.064027874231956,0.626152225385347,-0.220190521156273,1.72764410518987,0.95031445035584,1.70203616200705,1.07869753321656,-0.12880076572626,-1.04510091939038,0.186061775772408,2.12083100364834,-0.115608775976,0.406984378825278,-1.45504830425904,2.43316191709726,0.769928016517085,-1.24619277703595,0.874054694882808,1.01336074989285,0.722657381419195,-0.736090793097385,-1.93408587556233,0.101420665428461
"1614",3.27335849644959,1.70749517563159,-0.893214717791272,0.41583330908188,-0.310825543966672,-0.0283290357123199,0.524482075581525,0.373268238147026,-2.79289159338143,-1.53680874562197,1.55637087189045,0.169655279641984,-2.15643916480436,1.82056716713716,1.16502230338621,2.01992835446469,-0.366555395609182,0.34839274229537,0.728795259714522,-0.914306092351562,-0.587957703477578,1.70165500027675,2.37129731243889,-1.06589545693907,-0.367488288681212,-0.527669545884152,0.323684550643342,1.72354660583279,-0.564032856587013,0.511876376911349,-2.07637761424374,0.569982406904998,-0.452954409449032,-0.350492367975198,0.69258344884288,1.72692335579794,-0.463584277367483,0.329262314833479,-1.49546733062686,-2.02129803918285
"1615",1.49911073550237,-1.00274980614664,-0.522241153524555,-0.0515477667918823,-1.10077136561857,1.04235942774151,0.64588620372913,0.0441278016024538,0.103731362390647,-0.0465560263600617,-0.0350945262719542,-0.956073728838552,0.319859864584231,-0.213129395462592,-1.75802930086374,-1.12948657170808,-0.660504457440527,0.784724048084645,-2.15403429393829,0.122565394734978,2.09107515369489,-0.109088885256961,-0.717721505182729,-1.00013106585476,0.98492858519443,0.856337646862885,1.33183138513454,0.313589740100437,-0.523790874990642,-0.0391930230847098,-0.480753837782931,-0.147266250871623,-3.18323385965237,0.00773924753096952,-1.12564137286526,-0.34461966084973,0.777693741513226,1.40848800576579,2.23803709938498,0.0232382167112727
"1616",-1.04878507922593,-0.858843303220328,0.709838250351847,0.667381105518976,-1.28928179207537,0.209876901959597,1.27066666594585,-0.705400160539731,-1.289571042655,-0.664811587132022,1.45088951947205,-2.48135817125903,0.819536117841233,-0.452066635416677,-1.69778596981834,-0.290164204348016,0.537860847898375,0.296173035244938,-2.87526659801684,-0.634117842909907,2.76293421251615,-1.92500832324762,-0.722427005215655,-0.656993146042778,-1.0435103533039,-1.49109153971099,-0.480261848992917,-1.60919896559816,1.52376113176422,-0.0804789990426531,-0.846534975229341,-0.792984757281221,-2.62343582999803,0.723418036306398,0.562360350696655,-1.58522308269644,0.505846430996997,-1.14132330291545,-1.42598127459126,1.16186287463346
"1617",0.0609242682718759,2.08536180983226,-0.561145661236265,-1.40785350545455,0.742250701590921,-0.620599330941927,1.92122512803713,-0.620862115063515,-0.786757309432281,0.0137116066599262,-0.0218971805917808,-0.772865122283824,-1.14324116807714,1.01858673235812,0.11919081963458,-2.15320007212427,-1.75108679479614,1.57865405229643,-0.483638063505827,-0.34748603084539,-1.33064618610736,0.804342799872096,1.38067039537594,-0.236316467485536,-0.537248533339534,2.1141475267006,0.0636446150699975,-1.48890676387067,-2.22023033149084,2.66540256643524,-0.965883482253183,-0.000520437198892536,-1.48282121146235,2.37433970326313,0.603770672227847,-0.60430928616485,0.177304736179966,0.0996356986831509,-1.54073106807553,0.473659635268348
"1618",-0.993158930605833,0.402448033301588,1.27125815411876,0.304007988019499,1.75548806566105,-0.349960535180827,-0.265359524410918,0.153615500938121,1.15278822847202,-0.797754629127697,0.373170921466131,-1.00645482833353,-2.01451421869891,0.124478378800463,1.78209913089217,0.107873154398563,-0.173644474906344,0.0231374640069565,-1.20503056615276,-0.361475504494634,-0.514760094021279,-0.239697290338774,-1.13543746290771,0.571436996473916,-0.504272442745648,1.23517535666835,1.41792860526603,1.59283259959512,-2.45915715113762,1.45354638130064,2.21914592175377,0.282715335041685,1.07446588823202,0.833012888544573,0.835745406011334,-0.357859232796446,-1.01947553942656,0.497225859959075,0.719895759833631,-1.83828575065591
"1619",-1.03158853553133,-0.73343922882953,-0.942224060103873,0.0169641991311979,2.25845810228842,-0.33148926152473,1.07699108552054,0.324702071430272,-1.09353399431096,1.16935215343537,2.11560193328963,0.725484426036134,-1.5322480587642,1.30622405029592,0.0561610153453421,-1.49715338199397,0.34429457441738,1.91577267738813,-0.351888052522647,0.516304931409993,-0.110772689353204,-0.383854749904614,-1.56131974345238,0.368378554014883,-0.571497902836169,0.790959598621534,0.191884724980789,0.320950923825472,-0.219644045433375,0.845825255709542,-0.558095902485833,-0.120926906436011,0.538028821978125,0.17709771532938,-1.09091362041817,-0.28968840210037,-1.60796772550253,-0.767011052393656,-0.519679273682165,-0.675293509533055
"1620",-0.804690948467894,0.129052215322374,-1.02727778688479,0.273390133338872,-0.511988476988227,-1.87635342255386,1.05902757490042,-0.361819455444786,-0.436714670397704,-0.910011861215833,-0.377738936422624,0.0558967952436461,1.81782222121047,-1.27252253852644,-1.47349345690612,0.7390944778938,-0.118526946591099,-0.562730292905721,-0.230592642076658,0.618536186109615,0.997690466582506,0.362208229252008,0.0938226511185841,-0.379499346223427,-0.730521186333089,-1.51179926478299,-1.04729259779903,-0.319315738552541,2.03762145359619,-2.76942198075931,-0.0633095821977249,-0.968216197157912,-0.904700193476588,0.886931960647259,-0.634799858276497,0.0444539956942002,1.00555571486902,1.9422093869844,-0.534847770466185,0.826762701326114
"1621",-1.86024247476264,0.0952115897088603,0.984420660037745,-0.788770443110982,0.0762187793546649,0.109386424772798,-0.869020406584802,1.29093886717259,-1.07893756994287,1.42939222307037,-1.06374275894373,0.471025963539808,-0.0850507886861184,-0.375781591329556,-0.586402206737402,-1.38939273031743,0.273906050695825,1.31784014800721,-0.711162308328301,0.911018320655972,0.750120554539132,-0.65233876625498,0.020505717522476,-0.247405586243838,-0.0936711130572883,0.699484573825688,1.63469037055939,-0.934300240210719,1.79598623251992,-0.559635121428482,-0.226461398305616,-0.0797700639979172,-0.933553262338764,-0.598483506646136,0.00827344344446801,1.042397911285,0.994742751641154,-0.32348143441719,-0.835251012479961,-1.06635159321386
"1622",-3.20470842018798,-0.0719767307705449,1.53453983126911,-0.211999807275693,1.2119410962149,0.748750962190851,0.67685698920139,-0.190462859737619,0.88145916630347,0.782295835586788,0.902148949120666,0.954319073418896,1.2512257568455,0.129095407979183,0.00806291014197968,-0.162627722077098,1.01228754387131,-1.49731650160391,-0.533275930596923,1.49213137067339,0.250531686773417,0.258594009582982,1.08168884345924,-0.316710526669284,-0.439324324135634,2.23352007228727,-1.71124593065411,-0.171528446330411,-2.64186799360959,2.00847573606463,-0.132542952434217,-0.772011658555196,-1.00938866473869,-0.464455852158944,-1.52673596520121,0.500202914763496,-3.70481002979381,-1.55496988090645,0.905035990964964,-0.0807067079676187
"1623",2.50321680437708,-3.86373660857896,-0.379398584712401,2.95635610689135,1.39126993240443,1.82312480945466,2.39935910048649,-2.52583056197618,0.545736135550377,1.50571089716486,1.79851384924285,-2.12904883060533,-0.474286535783144,-0.0808769019457581,0.339310152483171,1.54389284316895,-0.566519760593036,-1.07400857510499,-0.0331376791887719,-0.427197265951055,-0.0902022466669048,1.90075975105174,1.20146548131831,-0.321859365334618,1.12844996951141,-0.0414780645627318,-0.67547881349563,0.781951170377263,-0.334564727075267,-0.0475946142134096,-1.08198877740207,0.599006739415854,0.115878859580891,-0.0389214711242868,0.082506914889878,0.0577688420376721,-1.01482080949067,-0.877760783330915,0.0143307679226778,0.234994333942127
"1624",0.133877244549865,-1.82478225927406,0.805587557579116,-1.10136293029464,0.540869287393479,0.171212450669252,0.0287970958032815,-0.553943422242808,-0.425581338045692,2.09802068065073,0.705297017929751,-2.30434591884757,0.449999416108938,-1.66057318529511,-0.230029459324971,-0.814464995686131,-1.3054121615517,-0.178559286199386,2.29855458783068,2.56007281689417,1.1333312104767,-0.682762638713847,-1.32858518899034,0.495044612426255,-0.143315459729121,0.723366892815717,-1.4955912439224,1.01728105442535,1.45956819710611,-1.80378495420194,1.41745708709239,-1.10041376479346,-0.3631759282967,1.86917482207415,0.991067818980822,-0.788322720300808,-1.46889433262069,1.64634853364075,0.506936181448632,1.41702841365915
"1625",1.2882434385776,0.771255307772692,-0.626507762945246,-0.789708871463137,0.833179800652364,-1.15319273501773,-0.533823744790146,0.550874694057993,0.488512597980078,-0.616438843041558,1.40150661169834,-0.58059779007385,-1.11575306569392,-1.16148612134571,0.73205281263806,-0.933590629827163,-0.734342277068813,-0.257126820533628,0.497591928021126,-0.124806674782923,1.19313202279239,0.330153434365811,-1.08114208795374,-2.72919658709546,2.97723006417572,0.882303970658735,-1.06815750019199,1.20690400376346,0.255085976527788,-3.78366194558495,-2.26258618892254,-0.426364126102735,-1.09455441181831,-1.51940097553066,-0.362836908727028,0.414994060314976,1.3012496243422,0.747783171406493,-0.323173690717263,-1.33211912811861
"1626",-0.566727870733568,1.67175055919777,0.573972764740332,-0.208394641026188,-1.22732475402968,-0.646159411814084,-1.26053873306059,1.45415990299517,-0.952820986554421,2.34833471219993,-0.92310440179995,1.03060784085434,0.66412276767532,0.0648558286676163,-0.203212198777183,1.59134450013724,-0.0408892582919752,-0.45620572388571,-0.264857371550637,-0.825122373411828,-2.46851811865492,-0.183318320591862,-1.21247719672469,-0.226357201219106,0.310063330829895,0.197176290953295,0.353991983326189,0.640587108943133,-0.81408142443711,-0.676650470428529,-0.64284373474944,1.77968684150763,0.100593333685526,-0.508696320368787,1.47252594036365,0.67864688347172,-0.572806193643345,2.04648241114275,-0.567208209140491,-0.48435367924023
"1627",-0.7533740351616,-0.863535700456143,0.435506248080413,-1.66755787545481,0.76587890927592,-0.597203979189779,-1.04794179042491,0.732093596987698,0.160232140370679,-0.907522775439164,0.828833487116162,0.248912573635829,0.809997741001695,0.54087239719252,-0.922419440887872,-1.68796470330457,1.69252600164575,1.0618909415012,-0.398873969978166,1.10251653693907,0.544448387845599,-0.278216527368792,0.137241101412889,0.650732687681652,-0.810468963766479,-0.556287460119579,0.575852384733968,1.32152689123373,1.0347043859408,-1.43763607920798,-0.544561285619941,1.21829698992041,-1.73644079474948,-2.62678042361243,-0.308425519203576,-0.156933331602666,-0.505835612590504,0.352318031369659,0.387916718078952,0.0152588339208619
"1628",0.930523775706966,0.643316464794251,0.698083778314418,0.0230910747679027,-1.57966714471643,1.57330395174051,1.03438394562689,0.118871767182298,1.70135607038485,0.988012556063043,-2.35324820276611,1.11233214705211,0.26196351527764,-0.446785661269296,2.30615779267928,0.534777938147064,0.131118892826165,-0.157260619655636,0.273654240386219,0.129289874428696,-2.2766665923583,1.019918415699,2.14823576057366,-0.854507616491419,-1.04811681038506,1.32573853543337,2.16872004481668,-0.144769687608454,0.189871529703382,0.947219398585597,1.42604672108998,0.399205629642513,-0.551966143195882,-0.318368776435166,-1.18110399693814,0.870570277705093,-1.66299025393157,1.33882502962434,-1.7355431932016,-1.52346734243817
"1629",-0.919129800363925,-0.275385961982827,1.30934280683959,-1.51738986030201,-0.770235613604118,-0.998305876186799,0.104707101424514,0.705868179267793,0.934314851869893,-0.209294080954872,0.754817724517288,1.26137283701673,-0.614185876385973,-1.33007758576011,-1.09730557433952,-0.835344027586241,1.14400086034787,1.54402131315147,-0.539502408493109,-0.104291382194781,-0.10627892622741,1.6932096172983,1.58193528924145,0.119727853415477,-0.5237997274341,1.98344064448596,2.19696525978999,1.0612453555645,-0.0749239679111429,0.698434719831447,-1.63282232784116,1.39974131855194,-1.36077465346114,-0.938016503659452,1.39398638813894,1.54598363336676,-0.0909973887307265,2.93792797526541,-2.29518714724837,0.398281759446741
"1630",0.552029668347063,0.951292750319959,0.860096227044643,-0.746785158467039,-0.182715519097814,-0.189109166435077,0.033081541671576,-0.681515857448343,0.843832011034396,-0.451764729768988,0.75652376540662,1.61428399764477,1.30497198384396,0.480777708579771,-1.26263430518748,0.295040518778858,-0.816933815495864,1.4072049787349,-1.58443528972386,-0.0123730658984593,-1.57324968865383,0.178622957024937,-0.223369042875679,0.695565132473792,-1.77980131897072,-0.093581199922799,0.344753372842471,-2.04890792548301,-0.290417231072853,-1.19966174865838,-1.15314678565694,1.21348311479208,1.16193604987452,0.475269845625569,-2.57389046138866,-1.4182817108053,-0.00672180206211964,-1.60970850248354,2.02398979737209,2.55362686498768
"1631",0.159708759692347,-1.8239918017949,-1.67703085099028,-0.555340494450934,-1.54422965512696,-0.210422902087233,-0.126367291860765,-0.70681318297355,-0.333167239070649,0.270048930240198,-0.0356603121682468,-1.14922443994868,-0.59957245777725,1.12988315721303,0.308435341988081,0.0142298802713238,1.70166931514224,1.44354837431948,0.957432780822438,0.839253209121258,-1.63981446252712,-0.204478346529515,-0.280744471514366,1.3713522811496,0.218419396387648,1.97917747534953,-0.608187266785776,-0.920654593630329,-0.847515197032739,0.832726547556361,-0.195446170259594,1.16959952158217,0.908897330981189,1.45709418460175,-0.16850069636828,-1.31195849488785,-1.77313309944761,-0.609779294041375,0.647605556283855,1.27034842710586
"1632",-0.632045295481426,-1.39980072369352,-0.934183666210567,1.25415337504769,0.58569671487246,1.97947529190999,-0.121060746345256,-0.23692530251336,-1.07509034478621,-0.44660289769827,0.693846429748919,-1.42976558854375,-1.68500732658173,1.88864205050846,-1.03765532873566,0.48337842205704,-0.951113125471255,-1.8246515114541,2.75403993685689,-1.35554908498108,2.53090709716803,0.475081547084763,-0.789812265587838,-1.71546746641204,-0.465630693903678,0.256880565080057,-0.376694002824944,0.817774698680412,2.18352051150644,0.458404696148537,-1.19573431040129,0.493226504901553,-0.844146380219963,-0.637195272395114,2.35015474509283,1.20607934465405,-0.111426425574597,1.79083019256898,-2.53016446871802,-1.90010279714025
"1633",0.84099625474335,0.989858052955973,1.09692101422297,-0.379383530399454,0.534408823329825,-1.39199628421347,2.32170478248088,-2.46292090717961,-0.155559456081457,0.119535146409522,0.431743741205477,-0.124960211689506,-0.0505300657397364,-0.877435905273576,0.572117539063679,-0.541322363185035,0.249472757544915,-2.00660066492696,0.251022389229433,-1.16192924982365,0.189976851266469,-1.24232236816262,-0.140913199935319,0.993332535952806,-2.44884434423303,-0.939125925129555,-0.360175282407246,-0.916341541187988,-2.01318463953763,-2.52563402242776,2.98486060922835,-1.76988247981272,2.85842430496471,1.79774421062991,-2.43315424619116,-0.951621475429989,-2.57870104520897,-1.62481043223806,3.04365823026739,-0.572277699883098
"1634",0.276734051944885,-1.05348666238124,0.716504972915314,-0.990046091072423,1.3603196820043,0.254301918765949,-0.873722845052,0.264649484085456,-0.732501697791825,0.561579647033312,-1.15046092866172,0.454865308532974,0.488613807238676,1.26095160363341,-2.21180323758885,-0.267997861822722,-0.745310988162052,1.97654870059768,0.01660536946239,0.106358355224391,-0.480047477178412,0.736913771262137,0.173365808680451,-2.55705534015582,0.519942903723473,0.0557816230541164,0.606543756433159,0.244375757662382,0.796538637752993,0.316792808543909,-1.60572672752706,2.53830673282128,0.254737783526474,-1.22132830182383,-1.06451584085148,1.45142101989945,-0.0386387922691888,1.55745465549015,-0.93082628806213,0.129986891665865
"1635",-1.583948019578,1.72039365568167,1.82891103242986,-0.990796701174462,0.457994012040316,-1.23056430165688,0.529509371009413,-0.856750014872096,1.54817410590724,-0.665499380889951,0.450479809848491,-1.82073173140501,-0.842419698288512,-1.09851171612411,-1.34902876645014,-0.323163444362412,0.204114001522222,1.36113539495621,-0.802390264615382,0.157588530101821,-0.534481071887945,-0.130336671912777,0.0114002043291714,-0.871326870495648,-1.56056068613498,-1.5399266010108,0.308248271069107,-0.552593596280686,2.01890324011486,-2.32866492276388,-0.575926977635607,0.341317290319897,0.5839624979213,-1.83091635942438,0.767542636928515,1.21345087271794,2.57518023634,0.993178859790914,-0.813995508307838,-1.14161229735891
"1636",-0.392531955176674,-0.804275266617445,1.46810890494048,-0.789132041104066,0.841396316475353,-0.351432052819781,2.10606848673761,-0.80193239025318,0.609515790997042,1.81792544435512,2.8011688589578,-0.583061866371533,-1.51075261496492,0.264149096666001,0.52614484745861,0.0495348115997019,-0.113816454664535,-0.213568922961716,0.173765416079073,0.321301662844657,1.31189024124552,-1.76639132926855,0.587001312706742,-0.40745450259497,-0.353895471600011,0.526171458595004,-1.18166970746587,-0.705725385174657,-0.564298820347863,-0.28612691747188,1.15730417912575,-1.79189998473722,0.406146434048248,1.31122802159714,-3.78529631999026,-0.287394726645744,-1.43102794976051,1.50376764496414,0.619533095765412,0.432848147607751
